"(((1, 2), (0, 1), True), 'East')",5.9083069608430865
"(((2, 0), (0, 1), False), 'Stay')",5.890729851397164
"(((2, 1), (0, 0), False), 'Stay')",5.570901993386734
"(((1, 2), (0, 0), True), 'East')",4.699651150614356
"(((2, 2), (1, 0), False), 'South')",6.490397405500408
"(((0, 2), (2, 1), True), 'Stay')",5.602078612710957
"(((1, 1), (1, 2), True), 'West')",7.892070127886822
"(((1, 1), (0, 2), True), 'East')",6.7117127164876536
"(((2, 1), (1, 2), False), 'West')",8.04318275208955
"(((0, 2), (2, 0), True), 'South')",6.773101960049746
"(((2, 0), (2, 2), True), 'West')",5.559014561406003
"(((1, 0), (0, 0), True), 'Stay')",8.128132332150798
"(((2, 2), (0, 2), False), 'Stay')",7.964452720738076
"(((0, 0), (1, 0), False), 'East')",9.095225113560932
"(((0, 1), (1, 0), True), 'South')",7.788257301703511
"(((2, 2), (1, 1), True), 'Stay')",6.211006489950008
"(((0, 1), (2, 1), False), 'North')",5.7286228078187875
"(((2, 1), (1, 2), True), 'North')",8.098608755387055
"(((2, 1), (0, 1), False), 'Stay')",6.905844524907954
"(((1, 1), (1, 0), False), 'North')",7.061341057062816
"(((2, 0), None, False), 'Stay')",1.9301231717985723
"(((2, 0), (1, 0), True), 'West')",9.495828773695642
"(((0, 1), (0, 1), True), 'Drop')",11.184716233422591
"(((2, 1), (0, 1), True), 'Stay')",6.74512247261113
"(((0, 0), (0, 2), True), 'Stay')",8.270173407312013
"(((0, 0), (2, 2), True), 'East')",5.4000229453834425
"(((1, 2), (0, 2), False), 'East')",8.272637442881654
"(((2, 1), (1, 2), True), 'West')",8.370011602049058
"(((2, 1), (2, 2), True), 'West')",7.269066596611001
"(((1, 1), (0, 2), True), 'Stay')",8.28048268803212
"(((0, 1), (1, 1), False), 'North')",6.66648658294006
"(((1, 2), (0, 1), False), 'East')",5.930180750870873
"(((1, 2), (2, 2), True), 'South')",6.977014180632773
"(((2, 2), (2, 0), False), 'South')",9.104065753359876
"(((1, 2), (2, 2), False), 'East')",10.090251593693267
"(((0, 1), (1, 2), True), 'Stay')",7.320781285776473
"(((2, 2), (0, 2), True), 'West')",9.525871375140978
"(((1, 0), (2, 2), True), 'North')",6.28764105866179
"(((0, 1), (1, 0), True), 'North')",5.775347285929763
"(((0, 2), (1, 0), False), 'East')",6.494701433108526
"(((1, 1), (2, 2), False), 'West')",5.449550973824866
"(((0, 1), (0, 1), False), 'Drop')",8.48674365253092
"(((0, 0), (1, 1), True), 'Stay')",6.236531900396732
"(((1, 0), (2, 0), True), 'Stay')",9.636758897152525
"(((0, 2), (1, 0), False), 'South')",6.436231918959471
"(((1, 0), (2, 1), False), 'North')",7.453828078311787
"(((0, 0), (0, 1), False), 'North')",9.041133570489812
"(((0, 1), (2, 2), True), 'North')",6.013097794269793
"(((0, 1), (2, 1), True), 'North')",5.861185005282221
"(((0, 0), (0, 1), True), 'North')",9.77134509388238
"(((1, 1), (1, 0), True), 'East')",7.250918355917241
"(((0, 1), None, False), 'North')",1.3281299389694343
"(((1, 1), (2, 1), False), 'South')",7.533391755273188
"(((2, 0), None, True), 'Pick')",4.591387566825089
"(((2, 0), (2, 1), True), 'North')",9.005729396146565
"(((1, 1), (0, 1), True), 'East')",7.296567607219475
"(((1, 2), (1, 0), True), 'West')",5.708777113456273
"(((1, 1), (0, 2), False), 'South')",6.873715179390561
"(((2, 0), (1, 2), True), 'West')",6.866851048516367
"(((1, 0), (0, 2), True), 'North')",7.858900331290117
"(((1, 0), (2, 1), True), 'West')",5.8222771404311775
"(((1, 2), (0, 2), False), 'South')",8.560884698206362
"(((1, 1), (1, 2), False), 'South')",7.554943245267866
"(((2, 1), None, False), 'South')",2.3458310031463445
"(((2, 2), (0, 1), False), 'West')",6.668213964957641
"(((2, 1), (0, 0), True), 'North')",4.757170732146529
"(((1, 2), (2, 0), True), 'East')",7.581383775617763
"(((1, 2), (0, 0), True), 'Stay')",5.536424214995607
"(((1, 2), (2, 1), False), 'South')",7.472578696052535
"(((0, 2), (2, 1), True), 'East')",6.594042984108578
"(((0, 0), None, False), 'Stay')",0.3309263362270901
"(((2, 1), (1, 0), True), 'South')",7.867515503293355
"(((2, 0), (0, 1), True), 'North')",6.7174634405598965
"(((2, 2), (2, 0), False), 'Stay')",7.574999818534298
"(((2, 0), (0, 0), True), 'Stay')",6.380430769787214
"(((1, 2), (0, 0), False), 'East')",4.708465657370075
"(((2, 2), (1, 2), True), 'Stay')",8.573599446766103
"(((1, 0), (2, 0), True), 'North')",8.220704487737084
"(((1, 2), (0, 2), True), 'East')",8.590298446040753
"(((0, 0), (0, 0), True), 'Drop')",10.66536089889859
"(((1, 0), (0, 2), False), 'North')",7.867378830228528
"(((1, 2), (0, 0), False), 'South')",6.524695425749109
"(((1, 2), (0, 1), True), 'South')",7.748246539333684
"(((1, 1), (0, 2), True), 'West')",9.561645208966686
"(((1, 1), (1, 0), False), 'West')",7.1170038928023365
"(((0, 0), (2, 0), True), 'North')",6.722553386873839
"(((0, 1), (0, 0), False), 'North')",7.018862708775643
"(((2, 0), (0, 1), False), 'West')",6.846273439891759
"(((1, 0), (1, 0), False), 'Drop')",10.228885238923471
"(((1, 1), (2, 2), False), 'South')",5.557208028000597
"(((1, 2), (1, 1), True), 'South')",7.887467366372727
"(((1, 1), None, False), 'Stay')",1.5668917514065308
"(((0, 0), (2, 2), False), 'East')",5.34628311038841
"(((1, 0), (1, 0), True), 'Drop')",9.123673509950272
"(((1, 0), (0, 0), False), 'East')",7.103909366962592
"(((1, 0), (1, 1), False), 'North')",8.139544556987957
"(((0, 2), (0, 0), True), 'Stay')",6.663732513428842
"(((2, 0), (1, 0), False), 'North')",7.053811699873414
"(((0, 0), (2, 0), False), 'East')",8.592052750357329
"(((0, 2), (1, 0), True), 'East')",6.522646130025605
"(((2, 0), (1, 2), False), 'North')",6.967584018903079
"(((0, 1), (1, 2), True), 'North')",7.306019883873653
"(((1, 1), (2, 1), False), 'East')",8.681852971217793
"(((1, 2), (1, 0), False), 'West')",5.745637458591715
"(((1, 0), (1, 1), False), 'West')",6.644689296689485
"(((0, 1), (2, 0), True), 'East')",8.104639062658036
"(((2, 2), (0, 2), False), 'West')",9.080984932982389
"(((0, 1), (0, 0), True), 'Stay')",8.358786027681518
"(((0, 2), (1, 1), True), 'Stay')",6.2411149355932976
"(((1, 1), (1, 2), True), 'Stay')",8.271650856448565
"(((2, 0), (2, 1), False), 'West')",7.411570368083129
"(((0, 0), None, True), 'Pick')",3.6019925403932227
"(((1, 0), (0, 2), False), 'East')",5.687983371380721
